index,set
3266,query
2757,query
491,query
665,query
3698,query
1842,query
198,query
3421,query
654,query
471,query
1263,query
1192,query
759,query
2298,query
1476,query
2971,query
2868,query
1378,query
195,query
874,query
2372,query
3203,query
840,query
581,query
2927,query
905,query
631,query
1886,query
162,query
1983,query
1210,query
1506,query
2589,query
925,query
1728,query
547,query
3319,query
2355,query
3206,query
3473,query
611,query
2132,query
3563,query
1426,query
1764,query
742,query
637,query
3150,query
3836,query
2644,query
2725,query
48,query
1377,query
921,query
3465,query
756,query
2802,query
3545,query
2096,query
3665,query
2630,query
2688,query
1110,query
1837,query
2295,query
3396,query
2465,query
1213,query
2707,query
3648,query
1070,query
3583,query
3406,query
2374,query
3506,query
2942,query
3732,query
2102,query
3004,query
3438,query
3156,query
1467,query
1818,query
1791,query
3052,query
3366,query
1171,query
867,query
926,query
997,query
2941,query
2176,query
1813,query
210,query
2230,query
59,query
3195,query
2516,query
3790,query
1867,query
765,query
2447,query
3379,query
1078,query
3149,query
2228,query
1926,query
1972,query
582,query
2258,query
1583,query
940,query
1080,query
187,query
3410,query
2246,query
3682,query
1448,query
3716,query
1414,query
226,query
2414,query
535,query
1138,query
3162,query
697,query
1897,query
1538,query
1675,query
3527,query
1859,query
1037,query
208,query
1929,query
565,query
313,query
601,query
233,query
2023,query
3816,query
3136,query
2605,query
111,query
2284,query
1089,query
2669,query
2283,query
3153,query
1292,query
472,query
2266,query
3723,query
1826,query
1173,query
2337,query
361,query
135,query
1134,query
1151,query
2400,query
1053,query
3229,query
22,query
1743,query
2697,query
1490,query
695,query
420,query
2213,query
460,query
1067,query
87,query
282,query
1258,query
2409,query
2946,query
3692,query
2638,query
859,query
533,query
3163,query
1509,query
1783,query
3036,query
3086,query
2726,query
2440,query
3829,query
3057,query
1552,query
1336,query
3799,query
1425,query
942,query
3739,query
2619,query
3010,query
2018,query
887,query
2760,query
685,query
1517,query
413,query
789,query
2127,query
3572,query
1395,query
2984,query
1600,query
2077,query
272,query
1688,query
521,query
522,query
1805,query
350,query
3401,query
2011,query
3024,query
3622,query
651,query
3680,query
3349,query
3601,query
1644,query
3571,query
2813,query
3025,query
168,query
3607,query
962,query
945,query
462,query
2112,query
328,query
1563,query
2195,query
1613,query
367,query
3357,query
2936,query
2862,query
3676,query
772,query
2468,query
3481,query
3056,query
498,query
1234,query
1431,query
435,query
1251,query
365,query
1964,query
276,query
2567,query
2174,query
1598,query
407,query
2659,query
3568,query
2383,query
844,query
1803,query
1807,query
2024,query
1459,query
3801,query
2657,query
1621,query
3662,query
855,query
1532,query
78,query
944,query
199,query
1614,query
3500,query
801,query
2339,query
2907,query
2742,query
231,query
1330,query
2229,query
2665,query
2542,query
2184,query
1735,query
2318,query
1537,query
3714,query
1143,query
3462,query
191,query
104,query
3015,query
1739,query
2500,query
1727,query
3077,query
2164,query
3209,query
3402,query
2965,query
2341,query
3492,query
3752,query
3375,query
1808,query
3794,query
2103,query
1553,query
3267,query
994,query
464,query
1419,query
1391,query
3463,query
2097,query
1236,query
2346,query
1588,query
212,query
1036,query
3764,query
900,query
3093,query
1860,query
741,query
3414,query
3007,query
2791,query
1206,query
509,query
597,query
2694,query
981,query
2424,query
3668,query
518,query
2222,query
767,query
2564,query
2670,query
421,query
123,query
1960,query
2943,query
1697,query
819,query
100,query
3416,query
1283,query
3591,query
2957,query
3434,query
1103,query
2778,query
2856,query
3493,query
2010,query
1352,query
3653,query
3574,query
3178,query
982,query
456,query
2884,query
2872,query
2858,query
381,query
3624,query
1777,query
2377,query
1010,query
1741,query
3879,query
662,query
3240,query
3182,query
3522,query
3214,query
2910,query
3039,query
2948,query
2953,query
845,query
542,query
91,query
2476,query
1512,query
1196,query
1102,query
3566,query
2131,query
2186,query
3688,query
2417,query
2741,query
1048,query
3844,query
1965,query
898,query
2481,query
237,query
1421,query
1674,query
1133,query
2527,query
2817,query
163,query
2225,query
1731,query
252,query
1670,query
2396,query
1833,query
930,query
1909,query
1601,query
1954,query
3422,query
3269,query
3276,query
2163,query
2232,query
1090,query
3179,query
3130,query
1181,query
593,query
677,query
41,query
3576,query
2323,query
1694,query
1831,query
243,query
1124,query
1339,query
3030,query
2031,query
3138,query
1442,query
261,query
1502,query
2179,query
3889,query
2582,query
834,query
2986,query
1569,query
2922,query
3231,query
340,query
1767,query
748,query
2422,query
480,query
1566,query
2155,query
1896,query
783,query
3331,query
1936,query
2536,query
3113,query
3760,query
2425,query
1626,query
3832,query
3370,query
2736,query
3666,query
1271,query
2178,query
1127,query
626,query
347,query
1992,query
2473,query
2034,query
979,query
1423,query
3344,query
1832,query
911,query
3260,query
632,query
3232,query
445,query
617,query
3268,query
3294,query
2303,query
3224,query
1891,query
2364,query
3521,query
1465,query
1578,query
2708,query
115,query
1494,query
353,query
1232,query
613,query
1656,query
1623,query
2898,query
3615,query
3404,query
3656,query
57,query
1915,query
2608,query
2830,query
1253,query
3241,query
3824,query
2269,query
2196,query
1795,query
1967,query
1721,query
560,query
707,query
2522,query
424,query
1093,query
1376,query
647,query
72,query
2972,query
1839,query
1627,query
1005,query
620,query
1557,query
3851,query
553,query
1747,query
1788,query
3448,query
2194,query
3293,query
998,query
3734,query
3364,query
3033,query
1397,query
3555,query
2098,query
3867,query
2257,query
2662,query
440,query
508,query
1100,query
589,query
1850,query
649,query
1546,query
3542,query
3810,query
2259,query
3751,query
1987,query
1455,query
2153,query
660,query
630,query
672,query
1249,query
2406,query
482,query
1584,query
1866,query
3316,query
2304,query
1462,query
3722,query
3190,query
2314,query
856,query
1225,query
1190,query
3709,query
530,query
2585,query
49,query
1691,query
858,query
3529,query
1072,query
719,query
1966,query
2104,query
2903,query
2115,query
2416,query
3307,query
2110,query
2881,query
1765,query
2866,query
3502,query
2655,query
2548,query
1916,query
1681,query
2758,query
1385,query
1399,query
1195,query
3663,query
1475,query
1910,query
3399,query
2260,query
297,query
2003,query
1264,query
2686,query
958,query
1606,query
1978,query
2022,query
1822,query
1609,query
2344,query
1374,query
1286,query
3876,query
349,query
1368,query
2069,query
643,query
1754,query
1924,query
669,query
3525,query
2066,query
3415,query
1714,query
1179,query
2421,query
3454,query
3045,query
1587,query
3063,query
3553,query
2307,query
1357,query
786,query
3489,query
140,query
788,query
323,query
3376,query
714,query
2836,query
3278,query
3589,query
3109,query
3270,query
1800,query
618,query
406,query
1938,query
3032,query
3554,query
1905,query
2351,query
497,query
2691,query
342,query
2509,query
2925,query
782,query
1323,query
2247,query
3222,query
303,query
3166,query
3866,query
664,query
1177,query
1244,query
2369,query
2241,query
2928,query
3467,query
3747,query
84,query
2854,query
941,query
961,query
841,query
2147,query
3429,query
3468,query
2918,query
3519,query
3744,query
290,query
1862,query
2475,query
2622,query
3254,query
3518,query
604,query
3684,query
916,query
2067,query
2375,query
1099,query
1088,query
3694,query
3409,query
1624,query
2446,query
821,query
3095,query
2850,query
3672,query
3139,query
3186,query
1302,query
1000,query
3199,query
2004,query
1505,query
1477,query
18,query
1637,query
1667,query
493,query
1125,query
1404,query
3011,query
2623,query
2028,query
2380,query
2357,query
2206,query
584,query
2268,query
687,query
2382,query
2221,query
2891,query
1608,query
2600,query
3880,query
1009,query
3117,query
2661,query
360,query
3305,query
3546,query
2483,query
1677,query
1310,query
2947,query
1844,query
800,query
2334,query
344,query
986,query
2457,query
743,query
3606,query
1671,query
2379,query
2846,query
113,query
1437,query
3431,query
1241,query
1142,query
2412,query
1216,query
1198,query
85,query
1518,query
2658,query
1381,query
2309,query
668,query
1876,query
1014,query
128,query
1364,query
3541,query
3700,query
891,query
2495,query
1359,query
307,query
3616,query
383,query
150,query
1317,query
1451,query
3000,query
2528,query
426,query
494,query
1207,query
2789,query
2403,query
1208,query
1820,query
2954,query
3133,query
2835,query
2610,query
1239,query
3014,query
2117,query
275,query
489,query
2025,query
1229,query
690,query
3216,query
2579,query
1921,query
1995,query
1780,query
2843,query
2682,query
1058,query
118,query
1024,query
2937,query
281,query
3696,query
1316,query
3450,query
968,query
1665,query
2057,query
2140,query
2245,query
619,query
1742,query
3185,query
155,query
1847,query
3791,query
1655,query
2392,query
304,query
2513,query
3297,query
2168,query
3885,query
2887,query
1307,query
2172,query
575,query
2526,query
3435,query
3392,query
1706,query
2387,query
1299,query
132,query
2876,query
3412,query
3875,query
843,query
1801,query
1628,query
2460,query
269,query
629,query
1730,query
1033,query
2250,query
286,query
1326,query
2852,query
300,query
3083,query
3491,query
1447,query
1472,query
2743,query
2401,query
1186,query
65,query
3536,query
1880,query
890,query
2994,query
3372,query
1766,query
2442,query
2042,query
230,query
503,query
2029,query
3659,query
380,query
2711,query
1525,query
2233,query
3125,query
1004,query
836,query
2312,query
374,query
2073,query
2997,query
2859,query
939,query
1321,query
2456,query
2801,query
751,query
99,query
1543,query
2437,query
866,query
1760,query
910,query
2144,query
1575,query
529,query
1260,query
3821,query
2381,query
636,query
