index,set
9972,query
51430,query
81597,query
61823,query
49349,query
9362,query
75995,query
12927,query
61807,query
50909,query
50906,query
50882,query
78362,query
39476,query
42687,query
16165,query
62213,query
9295,query
9795,query
39354,query
52940,query
9924,query
59370,query
10746,query
19613,query
13203,query
8571,query
19615,query
50919,query
58361,query
19409,query
79907,query
64562,query
81028,query
81247,query
8878,query
79913,query
44408,query
81586,query
58325,query
75355,query
9976,query
42679,query
38420,query
38429,query
10124,query
75341,query
62170,query
78557,query
8913,query
78363,query
81958,query
52462,query
9749,query
61810,query
82564,query
76679,query
27515,query
13190,query
44423,query
64534,query
83880,query
16131,query
44432,query
9240,query
67956,query
47974,query
58320,query
76036,query
59999,query
47969,query
42693,query
54066,query
42700,query
59989,query
82871,query
45973,query
8587,query
64407,query
63411,query
81593,query
16103,query
16096,query
8006,query
82518,query
7945,query
9964,query
69063,query
7979,query
44417,query
82553,query
10754,query
9280,query
9967,query
81034,query
76007,query
76122,query
9908,query
39351,query
9907,query
49364,query
83127,query
64447,query
39477,query
9937,query
62137,query
8000,query
12912,query
12932,query
48147,query
39315,query
27516,query
11100,query
42695,query
76048,query
16712,query
64431,query
81241,query
19617,query
15449,query
81613,query
7980,query
8590,query
76044,query
42710,query
7960,query
10150,query
61792,query
54081,query
52987,query
24665,query
65288,query
8597,query
53293,query
28056,query
45951,query
61782,query
19415,query
77414,query
16158,query
15283,query
76663,query
83121,query
51539,query
16129,query
9944,query
7993,query
10133,query
65484,query
12930,query
51435,query
9248,query
64413,query
82475,query
39310,query
75338,query
13173,query
7948,query
75999,query
75320,query
76703,query
8988,query
52225,query
58257,query
64422,query
83103,query
82536,query
61780,query
8570,query
64596,query
71918,query
10156,query
64580,query
50900,query
16151,query
81963,query
67400,query
15461,query
60005,query
27490,query
67952,query
8898,query
76032,query
42702,query
76108,query
78566,query
9765,query
52219,query
61808,query
81609,query
9760,query
8868,query
13183,query
16237,query
50534,query
82466,query
76684,query
61983,query
81630,query
16106,query
81253,query
65763,query
8997,query
16996,query
78862,query
24662,query
58318,query
72931,query
61799,query
16167,query
52229,query
58338,query
63408,query
16196,query
10744,query
75313,query
69080,query
8993,query
43109,query
82532,query
62115,query
78855,query
44409,query
39482,query
42729,query
50899,query
7976,query
79919,query
65465,query
67916,query
83109,query
69074,query
50103,query
52955,query
84659,query
65434,query
9002,query
38423,query
49537,query
16160,query
9981,query
44418,query
9794,query
12926,query
50925,query
65759,query
81224,query
16152,query
11138,query
9914,query
50885,query
65730,query
76015,query
17815,query
25692,query
13061,query
54095,query
7992,query
78354,query
51098,query
63416,query
61888,query
25702,query
67937,query
16217,query
11135,query
82760,query
67921,query
19614,query
69079,query
15299,query
42669,query
8567,query
65673,query
11116,query
51093,query
65461,query
8574,query
13196,query
8014,query
9771,query
50101,query
16229,query
62224,query
42674,query
27509,query
44438,query
11455,query
47126,query
82866,query
8026,query
16210,query
58331,query
16195,query
71912,query
81943,query
16997,query
51137,query
16194,query
65681,query
9927,query
64650,query
15269,query
12917,query
79899,query
78123,query
27522,query
83387,query
79910,query
59987,query
83122,query
24654,query
15462,query
63404,query
54094,query
9438,query
82459,query
64410,query
52212,query
9978,query
75356,query
82490,query
52966,query
12907,query
67399,query
78353,query
16156,query
8001,query
62246,query
9945,query
81029,query
82876,query
8614,query
39317,query
71916,query
61855,query
61961,query
76116,query
61910,query
61950,query
7950,query
9260,query
83896,query
76669,query
9785,query
64430,query
52233,query
49344,query
44420,query
9932,query
16723,query
50124,query
82455,query
51075,query
52946,query
61877,query
50131,query
9250,query
76666,query
62294,query
65580,query
75993,query
81961,query
81969,query
42714,query
12910,query
62060,query
67955,query
39467,query
82464,query
67397,query
67922,query
53299,query
61811,query
58265,query
12921,query
51555,query
51548,query
8996,query
64563,query
7986,query
9297,query
82546,query
51056,query
69076,query
79906,query
64435,query
81966,query
81210,query
47941,query
44385,query
9476,query
43115,query
65532,query
76683,query
11146,query
10144,query
51543,query
8873,query
48177,query
54063,query
76028,query
48146,query
50109,query
72934,query
45955,query
84671,query
65675,query
61825,query
16721,query
50916,query
9943,query
71914,query
83125,query
82473,query
81950,query
81257,query
9329,query
76659,query
16128,query
82784,query
65422,query
10120,query
8005,query
67963,query
75323,query
16095,query
11139,query
48154,query
8197,query
75310,query
58299,query
7959,query
82463,query
9437,query
65480,query
81965,query
12923,query
47952,query
24649,query
11126,query
62293,query
7963,query
82875,query
19612,query
65425,query
28052,query
9256,query
67934,query
50544,query
67961,query
13204,query
11449,query
44444,query
65558,query
52948,query
16132,query
11110,query
64514,query
19413,query
58244,query
38430,query
81603,query
24657,query
8192,query
54072,query
48150,query
15241,query
42681,query
82505,query
53295,query
39466,query
69065,query
7978,query
38410,query
39334,query
82550,query
16230,query
65918,query
16725,query
82735,query
47971,query
9334,query
8190,query
81621,query
62235,query
81035,query
42723,query
81962,query
65423,query
10131,query
50138,query
61822,query
65919,query
51546,query
9966,query
75349,query
65784,query
44398,query
39480,query
13207,query
67933,query
65758,query
78541,query
8985,query
81916,query
64576,query
16225,query
67395,query
82872,query
52949,query
9453,query
67936,query
67941,query
54084,query
9442,query
9936,query
15245,query
13164,query
78355,query
82557,query
75352,query
8999,query
8595,query
24660,query
11442,query
82734,query
82447,query
81617,query
50128,query
83124,query
61817,query
75315,query
82451,query
10750,query
84670,query
75992,query
76691,query
