index,set
16121,query
50918,query
44461,query
50521,query
78561,query
13164,query
52949,query
60000,query
27496,query
38424,query
7979,query
76703,query
9963,query
78534,query
16234,query
16987,query
8912,query
9483,query
43114,query
16717,query
54091,query
51128,query
50134,query
82562,query
62282,query
9347,query
52936,query
65557,query
65784,query
83114,query
47954,query
13187,query
16983,query
82873,query
13170,query
16110,query
8024,query
15458,query
71915,query
76652,query
7947,query
8621,query
78862,query
24663,query
51555,query
69213,query
76699,query
9269,query
80243,query
51068,query
8576,query
42727,query
7954,query
76694,query
83100,query
19614,query
51107,query
81615,query
9907,query
16992,query
16231,query
51551,query
44398,query
9755,query
51537,query
61800,query
7994,query
16241,query
7992,query
50924,query
67392,query
8612,query
9293,query
10140,query
9473,query
7944,query
67935,query
61802,query
49351,query
39489,query
42708,query
16172,query
75346,query
8595,query
82514,query
78356,query
82750,query
79914,query
67948,query
60007,query
47952,query
50883,query
9950,query
71907,query
54067,query
8180,query
11138,query
11116,query
44394,query
10746,query
62159,query
50914,query
44413,query
82790,query
44433,query
78556,query
81591,query
65686,query
42700,query
67920,query
64419,query
12936,query
75332,query
49359,query
80222,query
8002,query
81967,query
76655,query
9945,query
9475,query
76677,query
50098,query
42679,query
50537,query
9004,query
64586,query
7981,query
81629,query
52977,query
50130,query
16137,query
9972,query
51434,query
8608,query
8570,query
19408,query
83130,query
11130,query
52953,query
17821,query
10744,query
48162,query
76002,query
42714,query
51072,query
50129,query
64403,query
82507,query
49099,query
76676,query
42721,query
82758,query
81243,query
64410,query
11147,query
63459,query
58254,query
82513,query
83137,query
64448,query
8197,query
54092,query
50917,query
16109,query
16102,query
52976,query
12937,query
44442,query
9357,query
67917,query
82565,query
83892,query
50118,query
65289,query
39466,query
17815,query
49530,query
65776,query
65425,query
82876,query
76658,query
67403,query
61799,query
84662,query
65795,query
39353,query
7977,query
39315,query
82520,query
82549,query
9942,query
42675,query
82567,query
65601,query
81940,query
42716,query
6285,query
82563,query
76009,query
16719,query
81966,query
15462,query
50881,query
8200,query
78566,query
10157,query
11445,query
58335,query
58249,query
49335,query
16164,query
64648,query
78533,query
16135,query
76126,query
78565,query
50112,query
9746,query
8981,query
9433,query
9358,query
65796,query
77420,query
39350,query
69214,query
81942,query
63411,query
44411,query
65645,query
63417,query
75344,query
76660,query
50900,query
52972,query
11457,query
45971,query
76008,query
53299,query
58265,query
13166,query
8179,query
49346,query
82792,query
16157,query
13201,query
15450,query
11104,query
27515,query
39335,query
52978,query
27493,query
8988,query
82553,query
42723,query
13171,query
44390,query
43111,query
82495,query
81587,query
9788,query
51122,query
50116,query
76707,query
81222,query
49342,query
67952,query
44399,query
39318,query
9979,query
64573,query
78563,query
67954,query
59369,query
69078,query
16112,query
52944,query
81945,query
7986,query
8895,query
69252,query
9909,query
76124,query
61783,query
24672,query
76012,query
69173,query
50901,query
48168,query
8985,query
81927,query
53304,query
16174,query
8865,query
11141,query
69210,query
58380,query
16206,query
75319,query
69178,query
39320,query
82785,query
8891,query
76030,query
50096,query
9776,query
9454,query
50119,query
65914,query
44434,query
52948,query
52212,query
9921,query
62071,query
76686,query
49355,query
83890,query
76105,query
50141,query
83123,query
12925,query
65918,query
8900,query
76659,query
16167,query
82787,query
9906,query
44443,query
51548,query
8023,query
16158,query
50933,query
69143,query
69204,query
39309,query
69189,query
9333,query
76653,query
25702,query
79912,query
11444,query
51140,query
16093,query
65758,query
16227,query
7998,query
51541,query
8574,query
42691,query
8176,query
78124,query
67936,query
51135,query
69125,query
8183,query
64537,query
82554,query
38407,query
50139,query
16239,query
81938,query
9756,query
42696,query
13061,query
67400,query
64432,query
16220,query
16205,query
69228,query
50117,query
80225,query
9349,query
16204,query
42695,query
69120,query
81941,query
82484,query
49535,query
9795,query
9327,query
16988,query
75317,query
58284,query
24664,query
42671,query
9939,query
15451,query
80241,query
65679,query
9978,query
47950,query
58320,query
12921,query
47972,query
28056,query
62295,query
8986,query
12947,query
78544,query
82556,query
39316,query
16162,query
49098,query
82755,query
81612,query
43118,query
51444,query
44445,query
81035,query
16730,query
51120,query
16985,query
9468,query
64420,query
82449,query
9438,query
81022,query
39479,query
8894,query
47963,query
71908,query
78121,query
51101,query
81220,query
52955,query
27512,query
27511,query
82872,query
54070,query
67939,query
62292,query
69142,query
44415,query
81953,query
69177,query
69196,query
50124,query
69199,query
69227,query
54093,query
83120,query
69241,query
50145,query
50893,query
69115,query
16728,query
9781,query
76110,query
9964,query
9436,query
69081,query
9254,query
67918,query
12917,query
16134,query
9481,query
65677,query
62093,query
65755,query
52233,query
42668,query
75355,query
69122,query
82516,query
13191,query
16101,query
73858,query
8580,query
75334,query
64438,query
59991,query
82478,query
59992,query
16707,query
9792,query
24659,query
47942,query
67955,query
65553,query
8994,query
47969,query
76683,query
69164,query
79909,query
69168,query
81256,query
61790,query
19621,query
82451,query
83134,query
65680,query
78545,query
8862,query
76117,query
65913,query
69249,query
52232,query
19411,query
81597,query
82463,query
82754,query
13196,query
65783,query
73850,query
16138,query
17829,query
81947,query
58311,query
58409,query
8609,query
82473,query
69171,query
9449,query
51078,query
24667,query
64574,query
6283,query
42702,query
39478,query
39360,query
78350,query
69148,query
13176,query
16240,query
16732,query
84654,query
81224,query
8586,query
59997,query
78867,query
82742,query
48164,query
9260,query
52959,query
60005,query
50920,query
82503,query
39470,query
70618,query
75999,query
9343,query
64421,query
64535,query
81620,query
9783,query
61806,query
54079,query
9431,query
52213,query
58421,query
52942,query
44425,query
75347,query
50122,query
59986,query
52222,query
61812,query
58353,query
16222,query
8590,query
81244,query
51066,query
49338,query
71913,query
16235,query
82751,query
64445,query
65521,query
47943,query
49364,query
82783,query
51437,query
10749,query
64571,query
13066,query
7980,query
64569,query
69139,query
8897,query
73848,query
69169,query
69219,query
12924,query
9923,query
24670,query
65770,query
82472,query
