index,set
123535,query
98066,query
98270,query
103257,query
126349,query
123431,query
123893,query
126551,query
123173,query
106630,query
103996,query
124241,query
107163,query
124754,query
124876,query
122614,query
99248,query
125186,query
107274,query
102895,query
126078,query
125420,query
122798,query
98070,query
123923,query
99087,query
124442,query
105955,query
124758,query
124648,query
103702,query
125206,query
125662,query
125225,query
106274,query
107256,query
123412,query
99968,query
100471,query
124121,query
104547,query
105987,query
106666,query
125730,query
107154,query
125481,query
122946,query
97506,query
125210,query
123544,query
100266,query
123856,query
107167,query
99183,query
107238,query
125170,query
127377,query
125183,query
127140,query
107207,query
123137,query
124404,query
106818,query
124108,query
106916,query
126284,query
98097,query
106301,query
100840,query
106860,query
106679,query
107227,query
107033,query
106504,query
124549,query
105876,query
124507,query
106993,query
125774,query
122953,query
103985,query
106266,query
98639,query
107234,query
123510,query
123972,query
123511,query
105710,query
125442,query
99285,query
122517,query
123812,query
122510,query
123052,query
107131,query
125329,query
123349,query
124849,query
124315,query
123209,query
123210,query
124531,query
124062,query
102938,query
124193,query
85275,query
124615,query
124635,query
123033,query
126173,query
106680,query
104137,query
106909,query
96765,query
124530,query
101574,query
126667,query
107252,query
107000,query
102582,query
103433,query
126050,query
124591,query
98100,query
123337,query
103400,query
123970,query
100451,query
98525,query
106881,query
124394,query
125282,query
124160,query
105518,query
106733,query
122857,query
123047,query
125447,query
98924,query
99596,query
124116,query
100750,query
106019,query
124778,query
106178,query
124338,query
122949,query
101268,query
126480,query
123651,query
107212,query
106213,query
97611,query
97791,query
122845,query
106212,query
106695,query
103014,query
105609,query
107168,query
124702,query
125601,query
106815,query
124158,query
99878,query
124477,query
124067,query
122942,query
106580,query
125327,query
125445,query
100508,query
107014,query
97949,query
104570,query
107115,query
124271,query
122830,query
124183,query
123774,query
107142,query
100951,query
97846,query
105041,query
106180,query
99848,query
124913,query
125684,query
124416,query
106921,query
124459,query
106646,query
123329,query
106686,query
104262,query
108131,query
101613,query
123222,query
107049,query
125209,query
102884,query
124350,query
100309,query
106122,query
123023,query
123590,query
106248,query
100866,query
125189,query
106349,query
122723,query
122847,query
100586,query
100962,query
122441,query
122757,query
123180,query
104494,query
97401,query
125491,query
103797,query
100441,query
126348,query
103123,query
106992,query
122831,query
103184,query
122975,query
107053,query
123391,query
124083,query
122622,query
124290,query
99002,query
107029,query
126566,query
107093,query
102142,query
105711,query
122995,query
126212,query
107116,query
104207,query
106880,query
107282,query
124927,query
123708,query
125060,query
97671,query
123153,query
101934,query
123142,query
102304,query
99143,query
99794,query
124335,query
106510,query
122945,query
97587,query
103999,query
96605,query
125467,query
125528,query
125208,query
123635,query
124441,query
124222,query
122443,query
99012,query
106939,query
106874,query
97358,query
106275,query
106267,query
126081,query
123988,query
123797,query
123611,query
101632,query
102445,query
124040,query
122922,query
127062,query
124325,query
100781,query
107123,query
107264,query
106660,query
122920,query
123476,query
122395,query
105444,query
96714,query
123325,query
105468,query
107096,query
107160,query
125304,query
124250,query
107119,query
124065,query
98195,query
122573,query
98750,query
106307,query
106901,query
106265,query
124653,query
122547,query
123462,query
106245,query
123830,query
100939,query
98381,query
124099,query
96975,query
124017,query
124550,query
107257,query
124172,query
123419,query
101404,query
107128,query
101642,query
106627,query
99675,query
105931,query
106861,query
106280,query
123663,query
123909,query
96834,query
107174,query
103224,query
100618,query
96925,query
104731,query
123588,query
123200,query
125100,query
122729,query
106681,query
105178,query
124224,query
98880,query
107016,query
126744,query
106870,query
124721,query
106075,query
125082,query
123488,query
102917,query
125714,query
104480,query
123739,query
124140,query
105130,query
123387,query
124028,query
124775,query
123921,query
124547,query
124799,query
104038,query
103909,query
105530,query
102405,query
124616,query
106802,query
123177,query
126216,query
125779,query
126548,query
106919,query
122663,query
122866,query
107018,query
106655,query
105216,query
106975,query
107180,query
123967,query
97018,query
102446,query
106753,query
100869,query
124521,query
123143,query
97967,query
104209,query
101327,query
106986,query
106252,query
106114,query
125488,query
106898,query
98499,query
122850,query
106315,query
107042,query
124135,query
125465,query
124138,query
124113,query
122878,query
97219,query
123136,query
103101,query
126642,query
126080,query
104417,query
123191,query
105807,query
106947,query
124360,query
105798,query
98424,query
127114,query
124650,query
123100,query
98558,query
106652,query
124240,query
100101,query
124234,query
106210,query
105366,query
106431,query
105162,query
105358,query
98189,query
97638,query
107213,query
124434,query
105754,query
123794,query
102191,query
103475,query
107189,query
124048,query
103920,query
106846,query
122552,query
106541,query
122828,query
122422,query
124156,query
100721,query
106998,query
106318,query
99837,query
107051,query
123175,query
122812,query
124832,query
96865,query
107255,query
122724,query
123632,query
123868,query
101489,query
104196,query
124287,query
106843,query
107281,query
122973,query
124059,query
123874,query
99165,query
123327,query
123735,query
105119,query
107254,query
105545,query
106783,query
97554,query
127030,query
101979,query
123504,query
107236,query
125377,query
123906,query
106172,query
123844,query
103845,query
123652,query
106383,query
99009,query
98441,query
124060,query
106981,query
123557,query
99112,query
124671,query
107146,query
106202,query
103235,query
106243,query
106220,query
105560,query
122643,query
106941,query
125168,query
125780,query
122914,query
124727,query
124881,query
123322,query
98184,query
103203,query
107080,query
106833,query
104330,query
124634,query
124460,query
124726,query
125337,query
122952,query
106653,query
106842,query
123417,query
123253,query
122894,query
106392,query
124971,query
101372,query
123669,query
124237,query
99445,query
124476,query
125169,query
106973,query
106756,query
104202,query
123661,query
106827,query
104048,query
96684,query
106177,query
105824,query
104759,query
124925,query
105738,query
106192,query
105960,query
122993,query
123608,query
105845,query
103777,query
125371,query
123221,query
99351,query
105789,query
97421,query
106696,query
104289,query
97699,query
124119,query
127347,query
102771,query
104940,query
107226,query
122566,query
99937,query
104103,query
103090,query
100771,query
106542,query
125212,query
122767,query
123045,query
106262,query
125139,query
106502,query
124217,query
104800,query
99113,query
106533,query
97623,query
104267,query
122818,query
123190,query
123418,query
99906,query
103560,query
106290,query
104308,query
106775,query
106767,query
125040,query
125523,query
125099,query
106261,query
106501,query
124899,query
104699,query
123521,query
106732,query
123701,query
124583,query
106910,query
122617,query
96814,query
125117,query
98849,query
127087,query
104909,query
106879,query
106207,query
99455,query
123563,query
97447,query
124248,query
125716,query
106250,query
126852,query
103549,query
106544,query
107218,query
125549,query
106819,query
104487,query
107158,query
99127,query
124555,query
98025,query
106904,query
124609,query
123144,query
104898,query
101804,query
101175,query
98324,query
107231,query
106946,query
105554,query
106936,query
106691,query
124613,query
123528,query
124456,query
105460,query
125521,query
123999,query
125325,query
106508,query
107076,query
106943,query
104876,query
122585,query
126083,query
105728,query
124761,query
124097,query
124257,query
124581,query
106848,query
125398,query
124326,query
106883,query
122981,query
106905,query
106286,query
105184,query
106858,query
124426,query
99329,query
126020,query
123013,query
125286,query
123831,query
106186,query
99538,query
122574,query
123886,query
124018,query
103079,query
124814,query
124571,query
104126,query
126765,query
99196,query
123355,query
107089,query
101308,query
99548,query
107246,query
123050,query
122797,query
122746,query
124972,query
96422,query
123566,query
100370,query
122739,query
125603,query
98462,query
97054,query
123615,query
107215,query
123841,query
122938,query
122532,query
96754,query
106185,query
106538,query
123372,query
